lat,lon,year,country,index_all,ea_id,index_rep,et_index,n,geolev1,geolev2,rooms,electric,phone,radio,tv,auto,floor_qual,toilet_qual,watsup_qual
11.4479194346,10.5742279392,2010,nigeria,0.717008312209449,710,0.71495137706036,,5.0,NGA.5,NGA.5.14,4.6,1.0,0.4,1.0,0.0,0.0,4.0,3.4,3.4
11.4479194346,10.5742279392,2015,nigeria,0.907913352633224,710,0.901566102768746,,5.0,NGA.5,NGA.5.14,4.4,1.0,1.0,0.4,0.0,0.0,4.0,4.0,3.4
11.4991519288,10.0713191817,2010,nigeria,-0.580365767498398,942,-0.564342028283015,,1.0,NGA.5,NGA.5.16,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0
11.4991519288,10.0713191817,2015,nigeria,1.05430511724192,942,1.04987799491352,,1.0,NGA.5,NGA.5.16,4.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0
11.501207438,10.760756183,2010,nigeria,0.411393420958038,708,0.428706933156364,,7.0,NGA.5,NGA.5.4,4.57142857142857,0.0,0.571428571428571,1.0,0.0,0.0,4.0,4.0,3.28571428571429
11.501207438,10.760756183,2015,nigeria,0.966056535433606,708,0.958292324283358,,7.0,NGA.5,NGA.5.4,5.28571428571429,1.0,0.857142857142857,1.0,0.0,0.0,3.28571428571429,4.0,3.57142857142857
11.5065035262,7.4355870141,2010,nigeria,0.218383544383375,240,0.230015494256106,,8.0,NGA.21,NGA.21.1,4.375,0.0,0.375,1.0,0.125,0.0,3.0,4.0,3.875
11.5065035262,7.4355870141,2015,nigeria,0.820818926705354,240,0.811092417894758,,8.0,NGA.21,NGA.21.1,4.625,1.0,1.0,0.75,0.0,0.0,3.25,3.375,3.25
11.5223288693,41.5692958857,2011,ethiopia,-1.04206452263667,2010400201,-1.04117860127309,-0.315531932477513,11.0,ETH.2,ETH.2.1,1.0,0.0909090909090909,0.0,0.545454545454545,0.0909090909090909,0.0,1.0,1.09090909090909,3.90909090909091
11.5223288693,41.5692958857,2015,ethiopia,-1.28897364449831,2010400201,-1.28109891847463,-1.03721984108489,11.0,ETH.2,ETH.2.1,1.09090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,1.0,1.0,1.0
11.5241485116,8.63256828449,2010,nigeria,0.520239242083764,284,0.527831442185401,,5.0,NGA.20,NGA.20.23,3.0,0.2,0.8,1.0,0.2,0.0,3.4,4.0,4.2
11.5241485116,8.63256828449,2015,nigeria,1.22618166879064,284,1.20605233867517,,5.0,NGA.20,NGA.20.23,4.4,1.0,1.0,1.0,0.4,0.2,3.0,3.6,3.8
11.5278035382,41.5207097044,2011,ethiopia,-1.08977502776092,2010300802,-1.08336976206166,-0.460508662340511,4.0,ETH.2,ETH.2.1,1.25,0.0,0.0,0.5,0.0,0.0,1.0,1.5,3.25
11.5278035382,41.5207097044,2015,ethiopia,-0.957164852565952,2010300802,-0.957474696574623,-0.449282137926493,4.0,ETH.2,ETH.2.1,1.25,0.5,0.0,0.25,0.0,0.0,1.0,1.5,2.0
11.5311102163,41.4141896542,2011,ethiopia,-1.23078670400864,2010300601,-1.2299373414802,-0.578764565091185,6.0,ETH.2,ETH.2.1,1.16666666666667,0.0,0.0,0.166666666666667,0.0,0.0,1.0,1.0,4.16666666666667
11.5311102163,41.4141896542,2015,ethiopia,-1.14240139086684,2010300601,-1.13832531062144,-0.686169744936833,6.0,ETH.2,ETH.2.1,1.0,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.0,1.0,1.0,1.66666666666667
11.5429155065,9.25703143653,2010,nigeria,0.528401786712632,432,0.499446849727039,,6.0,NGA.20,NGA.20.37,4.66666666666667,0.666666666666667,0.166666666666667,1.0,0.166666666666667,0.0,3.16666666666667,4.0,4.0
11.5429155065,9.25703143653,2015,nigeria,1.15464446335952,432,0.948763967737877,,6.0,NGA.20,NGA.20.37,3.5,1.0,0.833333333333333,0.666666666666667,0.333333333333333,0.0,3.66666666666667,4.16666666666667,2.5
11.5432984179,8.56002089334,2010,nigeria,0.447304352340322,562,0.440340486954052,,4.0,NGA.20,NGA.20.32,3.25,1.0,0.0,1.0,0.25,0.0,2.75,4.0,4.75
11.5432984179,8.56002089334,2015,nigeria,0.617265496010647,562,0.63370743580029,,4.0,NGA.20,NGA.20.32,3.5,1.0,0.25,1.0,0.5,0.0,2.75,3.5,3.75
11.5544531259,7.85926829828,2010,nigeria,-0.0391770666992355,386,-0.0388259901058226,,6.0,NGA.20,NGA.20.34,3.83333333333333,0.333333333333333,0.333333333333333,1.0,0.0,0.0,1.33333333333333,3.83333333333333,4.5
11.5544531259,7.85926829828,2015,nigeria,0.839928628410986,386,0.712297342312523,,6.0,NGA.20,NGA.20.34,4.0,1.0,0.666666666666667,1.0,0.333333333333333,0.0,2.33333333333333,3.5,3.33333333333333
11.5595921311,9.01875772705,2010,nigeria,-0.241524672416052,934,-0.189193344427135,,4.0,NGA.20,NGA.20.2,4.5,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.25
11.5595921311,9.01875772705,2015,nigeria,0.245295958874931,934,0.236472667521551,,4.0,NGA.20,NGA.20.2,2.75,1.0,0.5,0.75,0.0,0.0,2.0,3.5,4.0
11.5649164965,36.4628430612,2011,ethiopia,-0.315559395170043,3090600105,-0.332227343831458,0.800488798642354,2.0,ETH.3,ETH.3.1,1.0,1.0,0.0,0.5,0.5,0.0,1.0,2.0,3.0
11.5649164965,36.4628430612,2015,ethiopia,0.735137246126474,3090600105,0.698639867088407,3.58131738401747,2.0,ETH.3,ETH.3.1,2.5,1.0,1.0,0.0,1.0,0.0,2.5,2.0,5.0
11.5816859996,9.26383069032,2010,nigeria,-0.311805936156401,52,,,,,,,,,,,,,,
11.6094184201,7.56122765696,2010,nigeria,0.621504889023155,1354,0.611742257839677,,9.0,NGA.21,NGA.21.17,4.33333333333333,0.555555555555556,0.666666666666667,1.0,0.333333333333333,0.111111111111111,2.66666666666667,3.0,3.66666666666667
11.6094184201,7.56122765696,2015,nigeria,0.867074804678932,1354,0.743243143936191,,9.0,NGA.21,NGA.21.17,4.55555555555556,1.0,0.666666666666667,0.777777777777778,0.333333333333333,0.111111111111111,2.66666666666667,2.88888888888889,3.33333333333333
11.6150199084,4.54156296556,2010,nigeria,0.0948384490275035,38,0.110492719586218,,4.0,NGA.34,NGA.34.10,3.25,0.0,0.5,1.0,0.0,0.0,3.5,3.25,3.5
11.6150199084,4.54156296556,2015,nigeria,0.630092567519136,38,0.622984248112666,,4.0,NGA.34,NGA.34.10,5.25,1.0,0.5,0.75,0.0,0.0,4.0,2.5,3.0
11.6284538153,40.8825663765,2011,ethiopia,-1.17947578646084,2010500404,-1.17983821633622,-0.421634245825977,6.0,ETH.2,ETH.2.1,1.0,0.0,0.0,0.333333333333333,0.0,0.0,1.0,1.0,5.0
11.6284538153,40.8825663765,2015,ethiopia,-0.846483484654386,2010500404,-0.861370478818393,0.104067091804293,6.0,ETH.2,ETH.2.1,1.16666666666667,0.666666666666667,0.166666666666667,0.0,0.0,0.0,1.0,1.16666666666667,5.0
11.6454398842,38.4188571016,2011,ethiopia,-1.19373588974337,3020501907,-1.19045815106402,-0.618833494964426,9.0,ETH.3,ETH.3.4,1.77777777777778,0.0,0.0,0.111111111111111,0.0,0.0,1.0,1.22222222222222,3.0
11.6454398842,38.4188571016,2015,ethiopia,-1.03932081282637,3020501907,-1.03734059442597,-0.311029998769377,9.0,ETH.3,ETH.3.4,1.88888888888889,0.111111111111111,0.0,0.111111111111111,0.0,0.0,1.0,1.88888888888889,3.44444444444444
11.6514708203,37.1032812474,2011,ethiopia,-1.25239319414294,3070101406,-1.25035590111225,-0.712404018172982,9.0,ETH.3,ETH.3.6,1.77777777777778,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
11.6514708203,37.1032812474,2015,ethiopia,-1.1838235127602,3070101406,-1.18457465817175,-0.396569766519748,9.0,ETH.3,ETH.3.6,1.44444444444444,0.0,0.0,0.0,0.0,0.0,1.0,1.44444444444444,4.77777777777778
11.6549185473,39.0357534985,2011,ethiopia,-0.719877242286011,3030501101,-0.731997541087176,-0.0467146299637708,9.0,ETH.3,ETH.3.11,1.0,1.0,0.0,0.333333333333333,0.0,0.0,1.0,1.33333333333333,3.11111111111111
11.6549185473,39.0357534985,2015,ethiopia,-1.21007310248751,3030501101,-1.20674260542814,-0.728443365215858,9.0,ETH.3,ETH.3.11,1.0,0.111111111111111,0.0,0.222222222222222,0.0,0.0,1.0,1.0,2.77777777777778
11.659794093,7.29415945594,2010,nigeria,-0.0783909011152976,1232,-0.0777551595171041,,8.0,NGA.21,NGA.21.13,3.375,0.0,0.375,1.0,0.0,0.0,2.625,3.25,3.875
11.659794093,7.29415945594,2015,nigeria,0.424271815472553,1232,0.410298025284318,,8.0,NGA.21,NGA.21.13,3.875,1.0,0.875,0.75,0.0,0.0,2.25,2.5,3.25
11.6692064259,39.6566031821,2011,ethiopia,-1.02695083731343,3030801617,-1.02397842618671,-0.205941400305501,10.0,ETH.3,ETH.3.11,1.8,0.0,0.0,0.3,0.0,0.0,1.0,1.9,4.2
11.6692064259,39.6566031821,2015,ethiopia,-0.956459931523743,3030801617,-0.952983281378079,-0.134614999562682,10.0,ETH.3,ETH.3.11,2.5,0.0,0.1,0.2,0.0,0.0,1.0,2.0,3.2
11.6741945611,40.0955328755,2011,ethiopia,-1.18953560944483,2010600402,-1.19070151963417,-0.47179198207281,7.0,ETH.2,ETH.2.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.14285714285714,4.14285714285714
11.6741945611,40.0955328755,2015,ethiopia,-0.93334509810286,2010600402,-0.931847004715317,-0.512820037262854,7.0,ETH.2,ETH.2.1,2.14285714285714,0.428571428571429,0.0,0.428571428571429,0.0,0.0,1.0,1.14285714285714,1.0
11.6890721348,37.6074550557,2011,ethiopia,-1.23771553896231,3020900708,-1.23427826460627,-0.685355927268341,11.0,ETH.3,ETH.3.4,1.54545454545455,0.0,0.0,0.0,0.0,0.0,1.0,1.27272727272727,3.0
11.6890721348,37.6074550557,2015,ethiopia,-1.20702419294411,3020900708,-1.20555612856368,-0.624250443392061,11.0,ETH.3,ETH.3.4,2.18181818181818,0.0,0.0,0.0,0.0,0.0,1.0,1.09090909090909,3.0
11.6895323459,41.3481202391,2011,ethiopia,-1.17792146954182,2010300102,-1.17672778212107,-0.480277082117238,9.0,ETH.2,ETH.2.1,1.0,0.0,0.111111111111111,0.222222222222222,0.0,0.0,1.0,1.0,4.0
11.6895323459,41.3481202391,2015,ethiopia,-1.28822439618257,2010300102,-1.27753897140196,-1.03018523019109,9.0,ETH.2,ETH.2.1,1.0,0.0,0.0,0.222222222222222,0.0,0.0,1.0,1.11111111111111,1.0
11.7567650548,11.9710032757,2010,nigeria,0.868574017744484,54,0.86137494433127,,5.0,NGA.36,NGA.36.3,3.6,0.8,0.4,1.0,0.2,0.4,3.6,3.6,3.0
11.7567650548,11.9710032757,2015,nigeria,0.949836149141654,54,1.19345315343408,,5.0,NGA.36,NGA.36.3,4.0,1.0,0.6,0.6,0.6,0.2,3.8,4.2,4.4
11.7869471206,37.5908030302,2011,ethiopia,0.317752641892806,3020900104,0.287077173430829,2.30627372783843,5.0,ETH.3,ETH.3.4,2.4,1.0,0.6,0.6,0.8,0.0,1.0,2.0,4.0
11.7869471206,37.5908030302,2015,ethiopia,0.200129564684161,3020900104,0.171258180839069,1.91870395213157,5.0,ETH.3,ETH.3.4,1.8,1.0,0.2,0.6,0.6,0.4,1.0,2.0,3.0
11.79131569,13.1481753581,2010,nigeria,1.33747428442039,2094,1.32290735141459,,4.0,NGA.8,NGA.8.13,2.75,0.75,0.75,0.75,1.0,0.25,4.0,4.0,3.0
11.79131569,13.1481753581,2015,nigeria,1.06408823425407,2094,0.884294383090153,,4.0,NGA.8,NGA.8.13,3.5,1.0,0.5,0.25,1.0,0.0,4.0,2.75,1.75
11.8005479846,10.1952772777,2010,nigeria,0.0657306163352952,1516,0.0779768333708006,,7.0,NGA.5,NGA.5.10,3.71428571428571,0.0,0.571428571428571,1.0,0.0,0.0,2.28571428571429,4.0,3.42857142857143
11.8005479846,10.1952772777,2015,nigeria,0.787092512740876,1516,0.777810503423883,,7.0,NGA.5,NGA.5.10,5.0,1.0,0.857142857142857,0.714285714285714,0.0,0.0,2.85714285714286,4.0,3.28571428571429
11.8033644608,7.64538375781,2010,nigeria,0.26358396424561,1304,0.25668660091186,,8.0,NGA.21,NGA.21.25,3.625,0.75,0.25,0.875,0.125,0.125,2.25,3.25,3.5
11.8033644608,7.64538375781,2015,nigeria,0.627377492880697,1304,0.615403859701991,,8.0,NGA.21,NGA.21.25,3.5,1.0,0.625,0.75,0.25,0.0,2.75,3.5,3.875
11.8059382542,7.61681591533,2010,nigeria,1.02771639242116,760,1.00905832797108,,9.0,NGA.21,NGA.21.25,4.77777777777778,1.0,0.666666666666667,0.888888888888889,0.444444444444444,0.111111111111111,2.66666666666667,4.0,4.0
11.8059382542,7.61681591533,2015,nigeria,0.99271962104792,760,0.980963564041453,,9.0,NGA.21,NGA.21.25,4.88888888888889,1.0,0.777777777777778,0.777777777777778,0.222222222222222,0.111111111111111,3.33333333333333,3.77777777777778,2.88888888888889
11.8139982171,39.1404087668,2011,ethiopia,-0.780894088342883,3030400906,-0.788063762326141,0.146609003446299,9.0,ETH.3,ETH.3.11,2.55555555555556,0.444444444444444,0.0,0.222222222222222,0.0,0.0,1.0,1.88888888888889,4.22222222222222
11.8139982171,39.1404087668,2015,ethiopia,-0.504776111014212,3030400906,-0.521739270336694,0.739415481270814,9.0,ETH.3,ETH.3.11,2.77777777777778,0.666666666666667,0.0,0.222222222222222,0.222222222222222,0.0,1.0,2.0,5.0
11.8176445144,38.1602257763,2011,ethiopia,-1.19391245233087,3020400906,-1.19250285017475,-0.461036874774916,11.0,ETH.3,ETH.3.4,1.27272727272727,0.0,0.0,0.0,0.0,0.0,1.09090909090909,1.45454545454545,4.27272727272727
11.8176445144,38.1602257763,2015,ethiopia,-1.18104340737849,3020400906,-1.17745547203956,-0.624673035919217,11.0,ETH.3,ETH.3.4,1.36363636363636,0.0909090909090909,0.0,0.0,0.0,0.0,1.0,1.54545454545455,2.81818181818182
11.8291673477,7.91950109695,2010,nigeria,0.106788369763888,366,0.116807569170718,,3.0,NGA.20,NGA.20.19,5.0,0.333333333333333,0.0,1.0,0.0,0.0,3.0,3.66666666666667,3.0
11.8291673477,7.91950109695,2015,nigeria,0.407098480219596,366,0.393905969239799,,3.0,NGA.20,NGA.20.19,4.66666666666667,1.0,0.666666666666667,1.0,0.0,0.0,1.33333333333333,3.33333333333333,3.0
11.8332427578,13.1054982827,2010,nigeria,1.15392630532203,5062,1.14076208999161,,8.0,NGA.8,NGA.8.16,3.625,0.75,0.875,0.5,0.75,0.125,4.0,3.75,3.125
11.8332427578,13.1054982827,2015,nigeria,1.08560532876957,5062,1.07467815479664,,8.0,NGA.8,NGA.8.16,2.875,1.0,0.875,0.5,0.375,0.25,4.0,3.875,2.625
11.8433628127,7.07152542576,2010,nigeria,0.218776568616808,1066,0.226637644741419,,8.0,NGA.37,NGA.37.13,4.375,0.0,0.5,1.0,0.0,0.25,2.875,3.125,2.625
11.8433628127,7.07152542576,2015,nigeria,0.599789641242467,1066,0.534840700444699,,8.0,NGA.37,NGA.37.13,4.125,1.0,0.875,0.875,0.0,0.125,2.0,2.75,3.125
11.8467109339,3.66529444486,2010,nigeria,1.01203491876027,520,0.989151021704347,,6.0,NGA.22,NGA.22.8,4.16666666666667,1.0,1.0,0.666666666666667,0.5,0.166666666666667,3.0,2.66666666666667,3.0
11.8467109339,3.66529444486,2015,nigeria,1.01094613252873,520,0.991618024496945,,6.0,NGA.22,NGA.22.8,4.0,1.0,0.833333333333333,0.333333333333333,0.666666666666667,0.0,3.66666666666667,3.33333333333333,3.66666666666667
11.8492343931,9.46469923892,2010,nigeria,-0.017471044135342,1354,-0.0043528765310075,,5.0,NGA.18,NGA.18.19,3.6,0.0,0.4,1.0,0.0,0.0,2.8,3.4,3.6
11.8492343931,9.46469923892,2015,nigeria,0.386335041267414,1354,0.372853922464852,,5.0,NGA.18,NGA.18.19,2.8,1.0,0.6,0.8,0.2,0.0,2.0,3.2,4.0
11.8571196339,9.9700291945,2010,nigeria,1.55202873687238,872,1.53429908246853,,10.0,NGA.5,NGA.5.10,3.4,1.0,1.0,1.0,0.7,0.2,4.0,4.2,4.1
11.8571196339,9.9700291945,2015,nigeria,1.65192336098863,872,1.63160914827243,,10.0,NGA.5,NGA.5.10,3.0,1.0,0.9,1.0,0.7,0.4,4.1,4.4,4.5
11.8642874349,8.99795946991,2010,nigeria,0.0739021072821007,1516,0.086237923293088,,3.0,NGA.20,NGA.20.1,4.33333333333333,0.0,0.333333333333333,1.0,0.0,0.0,2.66666666666667,4.0,4.0
11.8642874349,8.99795946991,2015,nigeria,0.916545885762036,1516,1.04474302794725,,3.0,NGA.20,NGA.20.1,3.66666666666667,1.0,1.0,1.0,0.333333333333333,0.0,2.66666666666667,4.33333333333333,5.0
11.8718882672,6.03096011092,2010,nigeria,0.161966165406653,1214,0.170847802235881,,8.0,NGA.37,NGA.37.1,6.375,0.0,0.375,1.0,0.0,0.0,2.375,3.75,2.875
11.8718882672,6.03096011092,2015,nigeria,0.888172928823705,1214,0.995366409103047,,8.0,NGA.37,NGA.37.1,5.125,1.0,0.875,0.875,0.375,0.125,2.25,3.625,4.25
11.8785576374,8.44793698763,2010,nigeria,0.467917559915134,526,0.457385121200722,,3.0,NGA.20,NGA.20.25,4.33333333333333,0.333333333333333,0.333333333333333,1.0,0.333333333333333,0.333333333333333,1.33333333333333,4.33333333333333,4.33333333333333
11.8785576374,8.44793698763,2015,nigeria,0.757485771546022,526,0.657905016965266,,3.0,NGA.20,NGA.20.25,4.33333333333333,1.0,0.666666666666667,0.666666666666667,0.333333333333333,0.0,2.33333333333333,3.33333333333333,5.0
11.8858767728,41.5738131116,2011,ethiopia,-0.193613490529003,2010200102,-0.219562562338719,1.17968116420121,8.0,ETH.2,ETH.2.1,2.125,1.0,0.0,0.375,0.375,0.25,1.375,1.125,3.625
11.8858767728,41.5738131116,2015,ethiopia,-0.242926561825262,2010200102,-0.267453055336834,1.07508008504544,8.0,ETH.2,ETH.2.1,1.625,1.0,0.0,0.25,0.75,0.0,1.375,1.125,3.0
11.8982900567,8.49050038478,2010,nigeria,1.26857347381094,3394,0.753943693605023,,4.0,NGA.20,NGA.20.25,3.0,0.75,1.0,1.0,0.25,0.0,2.5,4.0,4.5
11.8982900567,8.49050038478,2015,nigeria,0.955307744052078,3394,0.949919454235483,,4.0,NGA.20,NGA.20.25,3.0,1.0,1.0,0.75,0.0,0.0,4.0,4.25,5.0
11.8996910359,8.60117569382,2010,nigeria,-0.24417867310781,2858,-0.226221336367011,,3.0,NGA.20,NGA.20.25,2.66666666666667,0.0,0.0,1.0,0.0,0.0,2.33333333333333,4.33333333333333,4.0
11.8996910359,8.60117569382,2015,nigeria,0.566805399958692,2858,0.478710993133835,,3.0,NGA.20,NGA.20.25,2.66666666666667,1.0,1.0,0.666666666666667,0.0,0.0,2.33333333333333,3.33333333333333,3.66666666666667
11.9048460332,39.4494717129,2011,ethiopia,-0.640736209071691,3030701002,-0.646800797414211,0.256318930390115,11.0,ETH.3,ETH.3.11,3.0,0.454545454545455,0.0,0.636363636363636,0.0909090909090909,0.0,1.0,1.54545454545455,3.18181818181818
11.9048460332,39.4494717129,2015,ethiopia,-0.51992119983803,3030701002,-0.534878349653114,0.753491535941706,11.0,ETH.3,ETH.3.11,2.0,0.545454545454545,0.0,0.363636363636364,0.363636363636364,0.0,1.0,1.90909090909091,5.0
11.9186358868,9.26012133523,2010,nigeria,-0.411411111793307,284,-0.409506390772012,,4.0,NGA.18,NGA.18.6,3.75,0.0,0.5,1.0,0.0,0.0,1.5,1.5,3.25
11.9186358868,9.26012133523,2015,nigeria,-0.0406310120138155,284,-0.0646374403157121,,4.0,NGA.18,NGA.18.6,4.0,1.0,0.75,0.5,0.0,0.0,1.25,1.0,3.5
11.9201398279,8.76261026754,2015,nigeria,0.689235856661088,668,,,,,,,,,,,,,,
11.9625257933,39.098154379,2011,ethiopia,-1.1397065290096,3031001701,-1.13661005887469,-0.402516060252342,12.0,ETH.3,ETH.3.11,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.91666666666667,3.91666666666667
11.9625257933,39.098154379,2015,ethiopia,-1.02978031191959,3031001701,-1.02555035436151,-0.383651522607301,12.0,ETH.3,ETH.3.11,1.0,0.25,0.0,0.0833333333333333,0.0,0.0,1.25,1.91666666666667,2.75
11.9789019846,9.20491988745,2010,nigeria,0.828898057980466,640,0.811736055958854,,1.0,NGA.18,NGA.18.23,4.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0
11.9789019846,9.20491988745,2015,nigeria,0.494210107491505,640,0.494879865201306,,1.0,NGA.18,NGA.18.23,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0
11.9877560788,8.52976660735,2010,nigeria,2.25386893660747,842,2.42831700604875,,5.0,NGA.20,NGA.20.12,16.0,1.0,1.0,1.0,0.8,0.0,4.0,3.6,4.8
11.9877560788,8.52976660735,2015,nigeria,1.79614609499603,842,1.91615028904374,,5.0,NGA.20,NGA.20.12,5.6,1.0,1.0,1.0,0.8,0.4,4.2,4.2,3.4
11.991048262,39.3570736517,2011,ethiopia,-1.03719918766943,3030302404,-1.03496158460521,-0.262104263073213,10.0,ETH.3,ETH.3.11,2.0,0.0,0.0,0.4,0.0,0.0,1.0,1.5,4.0
11.991048262,39.3570736517,2015,ethiopia,-0.613734743519794,3030302404,-0.62532677065553,0.521159314215722,10.0,ETH.3,ETH.3.11,3.0,0.5,0.0,0.3,0.1,0.0,1.0,2.0,4.8
11.991803995,39.7800216474,2011,ethiopia,-0.985933870117108,3030202104,-0.987530234392306,-0.105753224035628,10.0,ETH.3,ETH.3.11,1.4,0.0,0.1,0.3,0.1,0.1,1.0,1.2,3.8
11.991803995,39.7800216474,2015,ethiopia,-1.16667541346405,3030202104,-1.16801135633007,-0.519674633004367,10.0,ETH.3,ETH.3.11,1.2,0.1,0.0,0.0,0.0,0.1,1.0,1.1,3.4
12.0062359062,39.6076476069,2011,ethiopia,-0.140686261871173,3030200108,-0.15967176863384,1.41766080494072,8.0,ETH.3,ETH.3.11,2.0,1.0,0.25,0.25,0.25,0.0,1.75,2.125,4.625
12.0062359062,39.6076476069,2015,ethiopia,-0.318277290300486,3030200108,-0.336563814232789,1.16042665138154,8.0,ETH.3,ETH.3.11,2.25,0.75,0.25,0.25,0.25,0.0,1.375,1.875,5.0
12.0379146953,10.8239952908,2010,nigeria,-0.84961469494361,2276,-0.848441061944629,,1.0,NGA.36,NGA.36.9,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
12.0379146953,10.8239952908,2015,nigeria,-0.388428355920178,2276,-0.405396050528688,,1.0,NGA.36,NGA.36.9,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
12.0479308079,8.47145788827,2010,nigeria,1.25608598228123,1510,1.23786304691413,,8.0,NGA.20,NGA.20.42,3.5,1.0,1.0,1.0,0.5,0.125,3.5,3.625,4.5
12.0479308079,8.47145788827,2015,nigeria,1.51701512233283,1510,1.49593084406945,,8.0,NGA.20,NGA.20.42,4.625,1.0,1.0,0.875,0.625,0.375,3.625,3.625,2.125
12.0498233904,37.8003237608,2011,ethiopia,-1.1233980546552,3020202508,-1.12126439562101,-0.466577448973985,11.0,ETH.3,ETH.3.4,2.0,0.0,0.0909090909090909,0.181818181818182,0.0,0.0,1.09090909090909,1.0,3.0
12.0498233904,37.8003237608,2015,ethiopia,-1.05342559841569,3020202508,-1.05807635807397,-0.170397881055384,11.0,ETH.3,ETH.3.4,2.90909090909091,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,1.0,4.45454545454545
12.0691673277,12.8667110442,2010,nigeria,-0.670764958445356,1030,-0.661762868938469,,6.0,NGA.8,NGA.8.21,2.66666666666667,0.0,0.166666666666667,1.0,0.0,0.0,1.33333333333333,1.83333333333333,2.5
12.0691673277,12.8667110442,2015,nigeria,-0.34537925670127,1030,-0.354686260737845,,6.0,NGA.8,NGA.8.21,2.66666666666667,1.0,0.166666666666667,0.5,0.0,0.0,1.83333333333333,1.33333333333333,1.83333333333333
12.0795111741,10.0555037438,2010,nigeria,-0.383095126455744,2244,-0.375062529676385,,5.0,NGA.18,NGA.18.15,4.2,0.0,0.0,1.0,0.0,0.0,1.4,3.4,4.0
12.0795111741,10.0555037438,2015,nigeria,0.5444725690788,2244,0.532948448039769,,5.0,NGA.18,NGA.18.15,3.6,1.0,0.8,1.0,0.0,0.0,2.6,2.8,4.0
12.0796024717,10.2957219264,2010,nigeria,-0.255203984243589,1756,-0.241847471937301,,7.0,NGA.5,NGA.5.20,3.0,0.0,0.285714285714286,1.0,0.0,0.0,1.57142857142857,4.0,3.28571428571429
12.0796024717,10.2957219264,2015,nigeria,0.72140026326279,1756,0.713617025449191,,7.0,NGA.5,NGA.5.20,4.0,1.0,0.857142857142857,1.0,0.0,0.0,2.57142857142857,3.85714285714286,3.42857142857143
12.0816159671,7.42099471614,2010,nigeria,0.0428766289437596,344,0.0903336427468879,,8.0,NGA.21,NGA.21.19,4.0,0.0,0.375,1.0,0.0,0.0,3.25,3.375,3.75
12.0816159671,7.42099471614,2015,nigeria,0.565506592426012,344,0.553685367067783,,8.0,NGA.21,NGA.21.19,4.25,1.0,0.625,0.75,0.125,0.0,2.75,3.125,3.5
12.1411646605,4.98389087398,2010,nigeria,-0.134481264000109,1956,-0.121423164246476,,7.0,NGA.34,NGA.34.10,5.42857142857143,0.0,0.0,1.0,0.0,0.0,2.57142857142857,3.28571428571429,2.71428571428571
12.1411646605,4.98389087398,2015,nigeria,0.577755705007848,1956,0.523898479996654,,7.0,NGA.34,NGA.34.10,4.14285714285714,1.0,0.714285714285714,1.0,0.0,0.0,2.0,3.57142857142857,3.42857142857143
12.1467705869,6.64603847955,2010,nigeria,1.20654033403031,2596,1.17766198209836,,7.0,NGA.37,NGA.37.7,4.71428571428571,1.0,0.857142857142857,1.0,0.285714285714286,0.0,4.0,4.0,3.28571428571429
12.1467705869,6.64603847955,2015,nigeria,0.994463148134973,2596,1.00500998780024,,7.0,NGA.37,NGA.37.7,3.28571428571429,1.0,0.571428571428571,0.857142857142857,0.714285714285714,0.0,3.57142857142857,3.57142857142857,4.28571428571429
12.1483262237,8.36706976593,2010,nigeria,0.576015814070745,808,0.558356826846257,,5.0,NGA.20,NGA.20.10,3.8,1.0,0.8,1.0,0.2,0.0,1.2,3.8,4.2
12.1483262237,8.36706976593,2015,nigeria,0.904739622959369,808,0.598639481986731,,5.0,NGA.20,NGA.20.10,4.2,1.0,0.8,0.8,0.2,0.0,1.8,3.4,5.0
12.1538731644,4.84744728169,2010,nigeria,-0.366918498163361,476,-0.35442414584748,,6.0,NGA.34,NGA.34.10,2.83333333333333,0.0,0.333333333333333,1.0,0.0,0.0,1.16666666666667,3.66666666666667,2.66666666666667
12.1538731644,4.84744728169,2015,nigeria,-0.149772786116395,476,-0.164243677647961,,6.0,NGA.34,NGA.34.10,2.66666666666667,1.0,0.5,0.5,0.0,0.0,1.33333333333333,2.0,3.0
12.2157681712,8.23884299654,2010,nigeria,0.114747824273877,1290,0.111104079469432,,4.0,NGA.20,NGA.20.5,3.75,0.5,0.0,1.0,0.0,0.25,2.5,3.0,4.5
12.2157681712,8.23884299654,2015,nigeria,0.50862143636602,1290,0.426752309838816,,4.0,NGA.20,NGA.20.5,3.5,1.0,0.75,1.0,0.0,0.0,2.0,3.0,4.0
