"lat","lon","year.x","country","year.y","index","index_diff","geolev1","geolev2","x"
9.26445855436,42.1477441163,2011,"ethiopia",2015,0.4054897317046,0.816925789840369,"ETH.7","ETH",8
9.27305633369,42.132216294,2011,"ethiopia",2015,-0.216078856923392,-0.153827783867203,"ETH.7","ETH",11
9.27522623056,9.80628007393,2010,"nigeria",2015,0.403489371468725,0.736795473774858,"NGA.32","NGA",5
9.29200984861,7.84289110421,2010,"nigeria",2015,1.03822549339784,1.64972368342005,"NGA.19","NGA",9
9.30185627536,42.5964917162,2011,"ethiopia",2015,-0.14324547310934,-0.370954854755251,"ETH.9","ETH",6
9.30880996144,11.1451709661,2010,"nigeria",2015,0.0932728777424097,-0.16574404885178,"NGA.35","NGA",8
9.3102972075,42.1842178725,2011,"ethiopia",2015,0.0743771624785117,0.254609495175516,"ETH.7","ETH",12
9.31507331624,42.1446521473,2011,"ethiopia",2015,0.00351741568825899,-0.0303783626618741,"ETH.7","ETH",12
9.32340832355,43.2784116014,2011,"ethiopia",2015,-0.162453618137502,-0.257834454986579,"ETH.9","ETH",9
9.33257557657,42.2485029939,2011,"ethiopia",2015,0.088212956365656,-0.0162608572805432,"ETH.7","ETH",5
9.33287881009,11.7819675423,2010,"nigeria",2015,0.141600293459878,0.0878528896600144,"NGA.2","NGA",5
9.33726350871,42.2004270507,2011,"ethiopia",2015,0.0387466660567886,0.143191247851727,"ETH.7","ETH",8
9.33809911164,42.0999509753,2011,"ethiopia",2015,0.369633031133933,0.3064488518918,"ETH.7","ETH",11
9.35629919036,40.2364697018,2011,"ethiopia",2015,-0.201724293593616,-0.504165308909441,"ETH.2","ETH",5
9.35668119389,12.1731637317,2010,"nigeria",2015,0.521768703253506,0.897969367925599,"NGA.2","NGA",7
9.35810274536,35.5751653852,2011,"ethiopia",2015,0.0763853996535307,0.0799742897292055,"ETH.8","ETH",9
9.36029530834,42.0920688567,2011,"ethiopia",2015,0.383370663037722,0.367530712583913,"ETH.8","ETH",8
9.36755145505,9.96841391353,2010,"nigeria",2015,0.0351080785623313,0.434863562358004,"NGA.32","NGA",7
9.37107710036,42.1031932694,2011,"ethiopia",2015,0.0408126985601368,-0.0609554926605917,"ETH.8","ETH",11
9.3723549327,38.3223627848,2011,"ethiopia",2015,0.21599887569859,0.445691861916271,"ETH.8","ETH",9
9.37406026468,41.5884594299,2011,"ethiopia",2015,0.482080527330265,0.757170022071385,"ETH.8","ETH",10
9.3886144547,9.45231354926,2010,"nigeria",2015,0.251625681843425,0.602030951177477,"NGA.32","NGA",3
9.38880972769,35.6143908552,2011,"ethiopia",2015,0.463520426027427,1.20136131386763,"ETH.8","ETH",11
9.39137371981,36.2194348147,2011,"ethiopia",2015,0.0383476576820534,-0.0550846655676958,"ETH.4","ETH",5
9.40053953262,42.8585260119,2011,"ethiopia",2015,0.210713623573018,0.607347981633696,"ETH.9","ETH",10
9.41770026627,9.07009067276,2010,"nigeria",2015,0.315377874229562,0.786434990762554,"NGA.32","NGA",9
9.45636293174,7.40496850364,2010,"nigeria",2015,1.26340242412427,1.70216334869448,"NGA.19","NGA",2
9.47303240515,41.7186492241,2011,"ethiopia",2015,0.549329166152689,0.605315916031618,"ETH.9","ETH",7
9.47651243141,34.4209015528,2011,"ethiopia",2015,0.14978731874642,0.337627707028331,"ETH.4","ETH",8
9.48618293097,11.7394204994,2010,"nigeria",2015,0.028631189262789,-0.95352516292514,"NGA.2","NGA",2
9.51321818808,41.8161343197,2011,"ethiopia",2015,0.32626246838014,0.311602545498921,"ETH.5","ETH",9
9.51787068443,40.1647901335,2011,"ethiopia",2015,0.110500379494681,0.165994666242231,"ETH.2","ETH",10
9.5268552421,41.940878737,2011,"ethiopia",2015,0.303253063707874,0.537540572242781,"ETH.5","ETH",8
9.55091666159,42.0823653656,2011,"ethiopia",2015,0.124871485128103,0.300678466962298,"ETH.5","ETH",8
9.55152585441,41.358379098,2011,"ethiopia",2015,0.033445295023646,0.0152245848543267,"ETH.9","ETH",8
9.55192525075,41.7853673729,2011,"ethiopia",2015,0.605961701434148,0.97035406108462,"ETH.5","ETH",7
9.55408199803,39.5793387065,2011,"ethiopia",2015,-0.0618481911318743,-0.333546131595705,"ETH.3","ETH",12
9.56552604162,41.5231782329,2011,"ethiopia",2015,0.0758882565536912,0.184625257594645,"ETH.9","ETH",5
9.56789007387,41.9822667431,2011,"ethiopia",2015,0.375446607202784,0.510798202918002,"ETH.5","ETH",11
9.56832974155,6.54962621335,2010,"nigeria",2015,0.440534812124905,0.387720635611421,"NGA.27","NGA",6
9.56898165487,41.8673487349,2011,"ethiopia",2015,0.201879526950518,0.617170375992455,"ETH.5","ETH",7
9.58290889281,11.1869904596,2010,"nigeria",2015,0.634697399690536,1.27377219956849,"NGA.16","NGA",4
9.60298076521,42.0803290584,2011,"ethiopia",2015,0.454126313577299,0.815249593965037,"ETH.5","ETH",9
9.61002863215,8.87897461467,2010,"nigeria",2015,-0.00494783993840633,0.0799769330932206,"NGA.32","NGA",8
9.61257094668,39.7830434463,2011,"ethiopia",2015,-0.129722507820338,-0.0789913995495872,"ETH.3","ETH",4
9.62033298025,34.5342648788,2011,"ethiopia",2015,0.0182073028886685,-0.119734817559137,"ETH.4","ETH",10
9.63095228353,42.146104574,2011,"ethiopia",2015,0.422179766034726,0.790077778063453,"ETH.5","ETH",9
9.63134879803,6.37927524336,2010,"nigeria",2015,0.28515160790253,0.445399098769428,"NGA.27","NGA",8
9.63716058302,6.92210173525,2010,"nigeria",2015,0.0152329425512422,0.712129008455455,"NGA.27","NGA",4
9.64548319786,3.95106637041,2010,"nigeria",2015,-0.0449404392007056,-0.602154898951455,"NGA.24","NGA",5
9.64891389659,8.78061607023,2010,"nigeria",2015,0.0219616799585729,0.0981261751645975,"NGA.32","NGA",7
9.66381415681,41.7895497706,2011,"ethiopia",2015,-0.0231799120132681,0.17126084303717,"ETH.9","ETH",5
9.66487825141,6.87359352803,2010,"nigeria",2015,0.328202171887388,0.0440258100093288,"NGA.27","NGA",6
9.66595376123,7.95938581924,2010,"nigeria",2015,0.651803140517935,0.26322806076751,"NGA.19","NGA",6
9.67897313862,39.913593504,2011,"ethiopia",2015,-0.185797400634724,-0.461197471188674,"ETH.2","ETH",11
9.68199592163,11.8269506538,2010,"nigeria",2015,-0.160208572277892,-0.339690527498701,"NGA.2","NGA",4
9.6929650288,12.6395843417,2010,"nigeria",2015,-0.0836764438526441,1.43218170434017,"NGA.2","NGA",2
9.73166283937,5.79716501338,2010,"nigeria",2015,0.952398204123483,1.12532706694515,"NGA.27","NGA",8
9.73443000378,34.7285555289,2011,"ethiopia",2015,0.0217070010904227,-0.0693345040227066,"ETH.4","ETH",7
9.74238406029,8.46313813412,2010,"nigeria",2015,0.132481494361358,0.102427279096685,"NGA.19","NGA",7
9.74422788621,34.7872968911,2011,"ethiopia",2015,0.0161870243534824,0.0606864469641856,"ETH.4","ETH",8
9.74677172525,42.3089673942,2011,"ethiopia",2015,0.497210665920147,1.0153182114656,"ETH.9","ETH",7
9.74981773631,5.62240105707,2010,"nigeria",2015,0.918112261952366,1.64168251181599,"NGA.27","NGA",6
9.7591387282,37.044814049,2011,"ethiopia",2015,0.198708064777033,0.403799209516356,"ETH.8","ETH",10
9.76429656454,11.3007085104,2010,"nigeria",2015,0.280708175568148,-0.0098248755248266,"NGA.16","NGA",6
9.77979055862,38.658246372,2011,"ethiopia",2015,0.0677430559817779,0.013089986202939,"ETH.8","ETH",9
9.79007481406,37.5059416726,2011,"ethiopia",2015,0.0730369351258736,-0.00743208204497395,"ETH.8","ETH",10
9.82282273233,10.9007882495,2010,"nigeria",2015,0.489987726968456,0.724892665553713,"NGA.5","NGA",6
9.83705860887,34.9150151529,2011,"ethiopia",2015,0.172585843828699,0.298893831075167,"ETH.8","ETH",4
9.8440806253,37.1271346597,2011,"ethiopia",2015,0.170250121666642,0.294060947403655,"ETH.8","ETH",11
9.84708661386,36.3422982077,2011,"ethiopia",2015,0.656115182101947,1.6807083229021,"ETH.8","ETH",6
9.86015744722,11.1997429657,2010,"nigeria",2015,0.376444437424042,0.535495921194995,"NGA.16","NGA",8
9.89048905403,39.4845296,2011,"ethiopia",2015,0.0807097673037898,0.197587507427383,"ETH.3","ETH",8
9.8912342367,38.3744314394,2011,"ethiopia",2015,-0.122637659088487,0.00824891741700576,"ETH.8","ETH",11
9.89311364116,8.86683118559,2010,"nigeria",2015,-0.185080594216081,0.177651178573408,"NGA.32","NGA",9
9.91264985014,42.4725493546,2011,"ethiopia",2015,0.135051724626844,0.456427000621586,"ETH.9","ETH",7
9.91793841438,11.6894166432,2010,"nigeria",2015,0.700610838447953,0.777254980212085,"NGA.16","NGA",1
9.99190626942,37.6925527139,2011,"ethiopia",2015,0.07265192287956,0.0490753568766292,"ETH.3","ETH",9
